animal-urine-profile;animal-feces-profile;human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0012364879009767;1.7562681515364065;6.133201500352642e-05;0.0107609689661422;0.0026629960640129;0.0;34.18345;2022-09-27T03:00:00Z
0.0013674403845426;1.520226530882559;6.33893827829543e-05;0.0109320458291877;0.0025323943241027;0.0;38.73346666666666;2022-09-27T04:00:00Z
0.0012371061694104;1.6371655630534194;6.0956947546567024e-05;0.0108549007287745;0.0025130382162073;0.0;40.13336666666667;2022-09-27T05:00:00Z
0.001287301709535;1.614290308309262;6.437284574602954e-05;0.008893070293724;0.0025217266718828;0.0;34.033583333333326;2022-09-27T06:00:00Z
0.0012574290734029;1.6530684649067315;5.968047925490231e-05;0.0107214086231889;0.002776118045348;20.119;12.6834;2022-09-27T07:00:00Z
0.0011376433497262;1.5574806689517884;6.372337049917451e-05;0.0101807201162364;0.0024448903677793;5.119;35.000183333333325;2022-09-27T08:00:00Z
0.0011932944230325;1.92789835890446;6.649234099344831e-05;0.0111689782955681;0.0024035512160854;0.1199999999999999;56.50051666666666;2022-09-27T09:00:00Z
0.0013330833275141;1.613361819378469;6.124459304360179e-05;0.0099598483108625;0.0025137274842821;0.0;62.83405;2022-09-27T10:00:00Z
0.0012833718243108;1.7295353690514996;6.716856976184666e-05;0.0104167647997529;0.0024943330297509;0.0;70.00058333333334;2022-09-27T11:00:00Z
0.0012843063822572;1.660123869703428;6.209356726920301e-05;0.0103640423247428;0.0026889889269938;0.0;303.33410000000003;2022-09-27T12:00:00Z
0.0012376054779966;1.7450565023754727;6.320169439060936e-05;0.0108866659963542;0.0026339058085712;0.0;70.001;2022-09-27T13:00:00Z
0.0012836198477274;1.716780444813421;6.101860321407184e-05;0.0100560887988057;0.0025820502087071;0.0;65.0015;2022-09-27T14:00:00Z
0.0013459019747322;1.6350037428887618;6.149854433862782e-05;0.0104998372199138;0.0024428745041508;0.0;43.83503333333334;2022-09-27T15:00:00Z
0.0012367764521873;1.6874621606239897;6.591607281892751e-05;0.0096284499890408;0.0025674447702378;0.0;66.00131666666667;2022-09-27T16:00:00Z
0.0012080545082889;1.6520892950241677;5.935411626052633e-05;0.0104999330775342;0.0026490582861779;0.0;636.6671;2022-09-27T17:00:00Z
0.0012603515239336;1.7149534529002468;5.961864779321928e-05;0.0109773486608308;0.0024755485821059;0.0;194.95015;2022-09-27T18:00:00Z
0.0012495817964309;1.6855473041617943;6.188000682840236e-05;0.009343757904535;0.002457820352113;0.0;86.53401666666667;2022-09-27T19:00:00Z
0.0012316408332479;1.726634479019202;5.634004113740792e-05;0.010111390442477;0.0026727939966498;0.0;82.43349999999998;2022-09-27T20:00:00Z
0.0011666778820548;1.6814851480638324;6.350427286811159e-05;0.0108221858878821;0.0025040198287882;0.0;86.08376666666666;2022-09-27T21:00:00Z
0.0012277772945776;1.531815066936077;5.853605018293082e-05;0.010384442113119;0.0027565204229605;0.0;86.31818333333331;2022-09-27T22:00:00Z
0.0011430743319898;1.7997765723381298;6.511345887233261e-05;0.011339295168731;0.0024417584269435;0.0;44.45193333333333;2022-09-27T23:00:00Z
0.001310283598043;1.7239890522574872;6.199507324642162e-05;0.0098490966466111;0.0025870174189968;0.0;43.05045;2022-09-28T00:00:00Z
0.0011391794381646;1.5838772081263606;6.414786247810495e-05;0.0098865668383057;0.0027889428846004;0.0;48.0668;2022-09-28T01:00:00Z
0.0012578391390321;1.5041846165029955;5.925565739915214e-05;0.0103814067296942;0.0026294518407057;0.0;41.76676666666666;2022-09-28T02:00:00Z
0.0013615680582638;1.6566192763733822;6.377321749763775e-05;0.0103952797493693;0.0025113158583631;0.0;40.60018333333333;2022-09-28T03:00:00Z
0.0012370798073301;1.7409054367389163;6.262487042923214e-05;0.01137806491304;0.002361196429846;0.0;41.300083333333326;2022-09-28T04:00:00Z
0.0011892421787602;1.575677032763284;5.793388995407516e-05;0.0110408712757565;0.0025615166635131;0.0;31.767566666666667;2022-09-28T05:00:00Z
0.0012947271350837;1.6302946154773008;6.407460811064766e-05;0.0106082053595424;0.0024430896252944;0.0;31.35068333333333;2022-09-28T06:00:00Z
0.001224775517959;1.694358723531317;6.402061316495142e-05;0.0096279309102291;0.0024620767129615;5.118999999999999;25.850266666666663;2022-09-28T07:00:00Z
0.0013250780266041;1.6343874148246496;6.040787732934082e-05;0.0105392779866457;0.0026448462418574;20.119;32.334183333333335;2022-09-28T08:00:00Z
0.0012258799314064;1.573545105580301;6.580958401988529e-05;0.0105651583757404;0.0022413287877811;0.1199999999999999;59.66686666666667;2022-09-28T09:00:00Z
0.0012110884976262;1.606028010990047;6.882629772225728e-05;0.0103616132382118;0.0025063194411109;0.0;64.0001;2022-09-28T10:00:00Z
0.0012421845508272;1.6581841992984667;6.731778693574658e-05;0.0090656512614192;0.0027446406609457;0.0;40.0005;2022-09-28T11:00:00Z
0.001282557587393;1.7057968716936942;6.25539414533416e-05;0.0107494779324441;0.0024583030216344;0.0;300.33415;2022-09-28T12:00:00Z
0.001287420817748;1.6890203091210974;6.671711032038662e-05;0.0112981768068281;0.0025476327907865;0.0;59.33465;2022-09-28T13:00:00Z
0.0013499942875582;1.6514275862055123;6.1630575606378e-05;0.0106790518202485;0.0024624179080948;0.0;105.66813333333332;2022-09-28T14:00:00Z
0.0012410980392964;1.640649776691749;5.710278555935517e-05;0.0101236959695657;0.0023634607138266;0.0;674.3342833333334;2022-09-28T15:00:00Z
0.0012867043020476;1.568285937633561;6.362397560931558e-05;0.0107994128586971;0.0023310455597438;0.0;131.33461666666668;2022-09-28T16:00:00Z
0.0012644541111876;1.7261403376616589;6.148543564293313e-05;0.0094263487121041;0.0024435020673626;0.0;60.2513;2022-09-28T17:00:00Z
0.0012573581189743;1.685873887035094;6.526573127024421e-05;0.0107641313203041;0.0023787109373892;0.0;62.3347;2022-09-28T18:00:00Z
0.001179065654278;1.5846500685178395;6.56344610220952e-05;0.0099940219756767;0.0023685843594438;0.0;67.8176;2022-09-28T19:00:00Z
0.0013210805283648;1.6307710884562316;5.460528842661214e-05;0.0103355220589518;0.002694444154678;0.0;86.53381666666665;2022-09-28T20:00:00Z
0.0012485130466138;1.7745718689126575;6.715427692833153e-05;0.0116556192308133;0.0026374239633013;0.0;55.78396666666666;2022-09-28T21:00:00Z
0.0012737019894403;1.5853272490831165;5.8264182973283846e-05;0.0108137839773463;0.0023342613774956;0.0;56.81838333333333;2022-09-28T22:00:00Z
0.0012066446265844;1.6002549186377313;5.779680926665587e-05;0.0104383627106125;0.0024990216374213;0.0;22.18463333333333;2022-09-28T23:00:00Z
0.0011896059288771;1.6800201043289351;6.569387953088752e-05;0.0105737786234575;0.0026598387630148;0.0;24.617216666666668;2022-09-29T00:00:00Z
0.0013464885782504;1.7400177740792366;6.457095845981358e-05;0.0098236019151104;0.0023301465477992;0.0;36.0501;2022-09-29T01:00:00Z
0.001233810894225;1.6806706162000584;6.820312318167233e-05;0.0107979879712217;0.0025749739743707;0.0;35.46668333333333;2022-09-29T02:00:00Z
0.001218128833551;1.6387930236813415;6.722527794148357e-05;0.0105456725360602;0.0027611503117493;0.0;34.76678333333333;2022-09-29T03:00:00Z
0.0013274424835876;1.617318592403465;6.22270261793568e-05;0.0108986007192264;0.002651332878737;0.0;37.100266666666656;2022-09-29T04:00:00Z
0.0012179242180571;1.7096097509550394;5.969190289453285e-05;0.0098893359084662;0.0024531890872446;0.0;37.10008333333333;2022-09-29T05:00:00Z
0.0012227310372548;1.629432682367015;6.64787786787223e-05;0.009750759837382;0.0026290375770427;0.0;27.53408333333333;2022-09-29T06:00:00Z
0.0012778825544488;1.549177373537716;5.886387836778097e-05;0.009681719550134;0.0025401488852785;5.119;11.784716666666666;2022-09-29T07:00:00Z
0.0012110544906006;1.7254004867815265;6.187020443028934e-05;0.0102916893354974;0.0025038278205468;20.119;26.00073333333333;2022-09-29T08:00:00Z
0.0012892850509501;1.649509391711608;6.395246705876491e-05;0.0101119714104779;0.0024254625632496;0.1199999999999999;70.0;2022-09-29T09:00:00Z
0.0012077298414842;1.7434247066046438;6.52510489405533e-05;0.0113534124673758;0.0023080673928317;0.0;70.0;2022-09-29T10:00:00Z
0.0012544297600481;1.586095654933831;5.879785862510299e-05;0.0106412535153314;0.0024045235354785;0.0;70.00051666666667;2022-09-29T11:00:00Z
0.0012395930243407;1.624650693564049;6.992140061486685e-05;0.0121897407686192;0.0025895628355414;0.0;336.6674;2022-09-29T12:00:00Z
0.0013153319464235;1.6429575028181362;6.492743719249845e-05;0.0103193141149931;0.0023517049512596;0.0;63.83495;2022-09-29T13:00:00Z
0.0012022405336134;1.6817859349168012;6.261099541226454e-05;0.0105811832700064;0.0024125189267911;0.0;37.00238333333334;2022-09-29T14:00:00Z
0.0012921571260072;1.7564285393671446;6.166201798254969e-05;0.0100656406271636;0.0024917410284402;0.0;34.00243333333333;2022-09-29T15:00:00Z
0.0011469446208946;1.426819962597135;6.375856941445818e-05;0.0096091178715677;0.002635282861551;0.0;60.002;2022-09-29T16:00:00Z
0.0012746696472325;1.7831354679691085;5.624266132295452e-05;0.0103305895793852;0.0023191215143855;0.0;34.33575;2022-09-29T17:00:00Z
0.0012476963690635;1.6771313484965316;6.284663906318429e-05;0.0105235419846677;0.002618728912196;0.0;19.6852;2022-09-29T18:00:00Z
0.0011874664484831;1.6720251657581884;6.550287367373138e-05;0.0109998281600411;0.002692181028745;0.0;33.65098333333333;2022-09-29T19:00:00Z
0.0012079840390832;1.60362923573565;6.507518742240921e-05;0.0094132469528381;0.0025469846881389;0.0;79.0002;2022-09-29T20:00:00Z
0.0012443641264237;1.7357481182560428;6.111145523574314e-05;0.0104934502524693;0.0025724727172648;0.0;91.0;2022-09-29T21:00:00Z
0.0011519212862951;1.711839543228279;6.278469274477673e-05;0.0103463001375545;0.0025021724169541;0.0;344.5183833333333;2022-09-29T22:00:00Z
0.0012901202999061;1.6705079791875883;5.712146212316298e-05;0.0104918983391689;0.0024449597379871;0.0;305.43548333333325;2022-09-29T23:00:00Z
0.001139069149247;1.7053635402897116;6.135618370708267e-05;0.0097955059808105;0.0023686681323827;0.0;0.0;2022-09-30T00:00:00Z
0.0012152932384491;1.8115956943116245;5.881600946479206e-05;0.0106576152964327;0.002426586896984;0.0;0.0;2022-09-30T01:00:00Z
0.0011699434310893;1.6278410709036946;5.87946333926956e-05;0.0110582042538097;0.0025090199169821;0.0;0.0;2022-09-30T02:00:00Z
0.0013357183091389;1.6057296285091798;6.429811051697856e-05;0.0101009388108502;0.0027095489347009;0.0;0.0;2022-09-30T03:00:00Z
0.0012780321308563;1.6878139806609858;5.971555634759244e-05;0.0099217341332935;0.0024795133739817;0.0;0.0;2022-09-30T04:00:00Z
0.0012811504448489;1.7271352053117506;6.185512029165248e-05;0.0101656958947168;0.0026324633341307;0.0;0.0;2022-09-30T05:00:00Z
0.0012536196472246;1.5751232723056408;6.085839380929193e-05;0.0099897400744163;0.002485225637269;0.0;0.0;2022-09-30T06:00:00Z
0.0012989576844419;1.7622031184408105;6.36846562417677e-05;0.010923933970151;0.0026429591593375;5.119;0.0;2022-09-30T07:00:00Z
0.0012360706700311;1.6276221815506735;6.290437706721654e-05;0.010729915397061;0.0024903007195977;0.1199999999999999;0.0;2022-09-30T08:00:00Z
0.0012887061763981;1.7287648643226428;6.145978940916665e-05;0.0106585239875334;0.0023558782101808;20.119;0.0;2022-09-30T09:00:00Z
0.0011325474221031;1.6863388719176349;6.155541435549295e-05;0.0110060428593234;0.0025811271307994;0.0;0.0;2022-09-30T10:00:00Z
0.0012359542873832;1.5263883068731194;5.773240590286412e-05;0.0103426929674976;0.0027012227152142;0.0;0.0;2022-09-30T11:00:00Z
0.0013017484136385;1.625902361315502;5.6501889097748285e-05;0.0106371959843645;0.0024261730299092;0.0;0.0;2022-09-30T12:00:00Z
0.0012306552599419;1.760403126088268;6.286069161480657e-05;0.0099000267159983;0.0023585617424069;0.0;0.0;2022-09-30T13:00:00Z
0.001269326565788;1.5368649211790124;6.155768861443218e-05;0.0100074695099009;0.0025664119227563;0.0;0.0;2022-09-30T14:00:00Z
0.0011693715826398;1.6370233112369332;6.409209792630134e-05;0.0106172857389182;0.0024087849149909;0.0;0.0;2022-09-30T15:00:00Z
0.0012858417570268;1.891256559129444;6.102515496138404e-05;0.0098165373298639;0.0024844408092227;0.0;0.0;2022-09-30T16:00:00Z
0.0011882083402313;1.643094142384832;5.9706971727107065e-05;0.0101112529876529;0.0024949321900399;0.0;0.0;2022-09-30T17:00:00Z
0.0011591881025015;1.6631638035482983;6.446952858365712e-05;0.0105931286976437;0.0024441715010135;0.0;0.0;2022-09-30T18:00:00Z
0.001257018123521;1.672689577774235;6.123500669573506e-05;0.0109663754120974;0.0024819539343419;0.0;0.0;2022-09-30T19:00:00Z
0.0013173174873234;1.6220681588426236;6.234391395743378e-05;0.0096166707532624;0.0024791982362716;0.0;0.0;2022-09-30T20:00:00Z
0.0012496805582189;1.7646776194757738;6.452323074952236e-05;0.010655872649082;0.002463268374997;0.0;0.0;2022-09-30T21:00:00Z
0.0011871990476749;1.552592450097107;5.858111203051104e-05;0.0111946902463987;0.0025132985280771;0.0;0.0;2022-09-30T22:00:00Z
0.0012514734414748;1.7008312831796129;6.274691547389516e-05;0.0107801137111334;0.0026195760425936;0.0;0.0;2022-09-30T23:00:00Z
0.0012678477194754;1.6612131243189263;5.816623111078928e-05;0.0099548941727645;0.002506453098049;0.0;15.75015;2022-10-01T00:00:00Z
0.0012232612324429;1.661996949537112;5.738867507267423e-05;0.0103301848356292;0.0025620666602201;0.0;38.850333333333325;2022-10-01T01:00:00Z
0.0012875596673141;1.5826674824266709;6.586437687765555e-05;0.010449566436526;0.0027010414776224;0.0;48.066783333333326;2022-10-01T02:00:00Z
0.0012323204163484;1.705298121149114;6.70718617283621e-05;0.0099589114813408;0.0027187954302751;0.0;48.7667;2022-10-01T03:00:00Z
0.0012589218479036;1.522602994949644;5.231498103550111e-05;0.0110602531173963;0.0024672782345179;0.0;48.7667;2022-10-01T04:00:00Z
0.0012479184525402;1.5794082191699488;6.827204349246519e-05;0.0097625825842563;0.0024840103172889;0.0;51.16716666666667;2022-10-01T05:00:00Z
0.0012279495770217;1.62988668319877;6.226854106138043e-05;0.0105564367066174;0.0024999426198338;0.0;93.01696666666669;2022-10-01T06:00:00Z
0.0011793079997326;1.7735344333739016;6.263888168763897e-05;0.0099275499628276;0.0027810799253213;0.1199999999999999;32.40158333333333;2022-10-01T07:00:00Z
0.0011616198460042;1.7241156829109925;6.467899390850451e-05;0.0109632028881455;0.0023915206573896;0.1199999999999999;51.167133333333325;2022-10-01T08:00:00Z
0.0012155663120728;1.7296579269125232;6.642208776736576e-05;0.0099074514931259;0.0025531230141858;25.118;50.5007;2022-10-01T09:00:00Z
0.0013675286130393;1.6544908935235074;6.185455491959393e-05;0.0107385554127652;0.0024710719373383;0.0;67.83355;2022-10-01T10:00:00Z
0.0013421549097552;1.539611433550142;5.9616253624230585e-05;0.0104059038141308;0.0025918870472342;0.0;69.00016666666667;2022-10-01T11:00:00Z
0.0012288342095562;1.7635741956909443;6.623232560167178e-05;0.0111181956894754;0.0025789451806472;0.0;62.0018;2022-10-01T12:00:00Z
0.0012842154237502;1.6447682311943417;6.228294142686227e-05;0.0099765875567454;0.0024709334883808;0.0;516.00095;2022-10-01T13:00:00Z
0.0012032280466887;1.725978561698328;6.513440911681858e-05;0.0112688365835096;0.0025875488221539;0.0;67.0013;2022-10-01T14:00:00Z
0.0012023911191191;1.748536834696815;6.332762510233243e-05;0.0108093887713119;0.0025919372966361;0.0;70.001;2022-10-01T15:00:00Z
0.001071831010218;1.6234178978632672;6.240077857322229e-05;0.0106331134716092;0.0024694394496802;0.0;68.3345;2022-10-01T16:00:00Z
0.0013117509130872;1.7576921921163666;5.959885169193346e-05;0.0094973498921628;0.0028183355726856;0.0;59.00118333333333;2022-10-01T17:00:00Z
0.0012145171906033;1.6453754378827783;6.119438909211551e-05;0.0093852244956302;0.0025029106016355;0.0;82.71734999999998;2022-10-01T18:00:00Z
0.0012727981023664;1.605625921458064;5.865072511472909e-05;0.0099738138620283;0.0023303643931682;0.0;89.4834;2022-10-01T19:00:00Z
0.0012068905614443;1.7081509660206082;6.192233891404808e-05;0.0102918714059838;0.002470836985253;0.0;47.65095;2022-10-01T20:00:00Z
0.001199755248886;1.6621013990882678;6.129743995522734e-05;0.0102275106473333;0.0024783069874071;0.0;35.6684;2022-10-01T21:00:00Z
0.0013101763666881;1.6015872132277642;6.47267541557579e-05;0.0103130595919219;0.0027173429569552;0.0;508.4356833333334;2022-10-01T22:00:00Z
0.001254228986384;1.6312383563294737;6.1976661184846e-05;0.0094359576170989;0.0023749668213229;0.0;21.9857;2022-10-01T23:00:00Z
0.0013317604136359;1.6296885710371054;6.268152194022287e-05;0.010091215525363;0.0025058599188195;0.0;19.60105;2022-10-02T00:00:00Z
0.0011790313160946;1.725167327572885;5.9328848750289965e-05;0.0103543481812931;0.002409014692268;0.0;28.700866666666663;2022-10-02T01:00:00Z
0.0012580385663463;1.6096860519113825;6.175767756000266e-05;0.0100584910028907;0.0027385964599649;0.0;33.716966666666664;2022-10-02T02:00:00Z
0.0011482498273387;1.7420331763345946;6.63545094585806e-05;0.0104902354930912;0.0027338256007225;0.0;35.81688333333334;2022-10-02T03:00:00Z
0.0013153566097414;1.5535580647256348;6.136248238480742e-05;0.0105798267076672;0.0024898314353084;0.0;37.9168;2022-10-02T04:00:00Z
0.0012958227137317;1.7500921386756951;6.139447310788815e-05;0.0103330081260575;0.0025209863667156;0.0;34.3001;2022-10-02T05:00:00Z
0.0012628917291479;1.5455296927249729;6.435439874946844e-05;0.0109627182935553;0.0026485661091491;0.0;23.45063333333333;2022-10-02T06:00:00Z
0.0012289460919923;1.7322539881129904;6.552269954734484e-05;0.0110161048454169;0.0025883442109898;0.1199999999999999;10.5345;2022-10-02T07:00:00Z
0.0012924283291108;1.8078332102099104;6.078404367103999e-05;0.0110125711200805;0.0025384422617592;25.118;30.667483333333337;2022-10-02T08:00:00Z
0.0011757868530769;1.6672332912763308;6.232501758057473e-05;0.0095236417972893;0.0025270072361718;0.1199999999999999;38.167683333333336;2022-10-02T09:00:00Z
0.0013322547782424;1.7515585223337276;6.528616041827374e-05;0.01069211002746;0.0026427030110235;0.0;67.83338333333333;2022-10-02T10:00:00Z
0.0012388099071906;1.7678597488420498;6.413144056067819e-05;0.0107332744975105;0.0023677951791941;0.0;180.50068333333328;2022-10-02T11:00:00Z
0.0012502370363379;1.7275966562311338;5.9153891487296765e-05;0.010523925083558;0.0024862074521954;0.0;365.0012;2022-10-02T12:00:00Z
0.0011865360387852;1.7945346377782276;6.882039136652912e-05;0.011269976544549;0.0026040824136274;0.0;70.001;2022-10-02T13:00:00Z
0.0012240130615405;1.6108142158835073;6.326030809917046e-05;0.0099927131306326;0.0023023705777534;0.0;47.00138333333334;2022-10-02T14:00:00Z
0.001241069976002;1.707490128514723;5.579932859662934e-05;0.010784915471432;0.0024957041260881;0.0;38.00153333333333;2022-10-02T15:00:00Z
0.0012071053452198;1.7027102888505297;6.409593658194281e-05;0.0111278554570881;0.0025543235175845;0.0;24.00176666666667;2022-10-02T16:00:00Z
0.001258058798453;1.7384597235740926;6.315673802317865e-05;0.0104588681374604;0.0025032714237534;0.0;535.384;2022-10-02T17:00:00Z
0.001240177393185;1.560906613007092;6.249944531277475e-05;0.010432084283842;0.0026281481781878;0.0;76.96795;2022-10-02T18:00:00Z
0.0011213263434297;1.4738868350110357;6.499713007016237e-05;0.0094810118799531;0.0022583503253219;0.0;54.800933333333326;2022-10-02T19:00:00Z
0.001267506250785;1.6473956810186166;6.378198000975818e-05;0.0100845311613012;0.0025985210101164;0.0;58.334416666666655;2022-10-02T20:00:00Z
0.0012580063148984;1.5989693813789423;5.91946420524903e-05;0.0105375316227562;0.0026416727803923;0.0;67.56745;2022-10-02T21:00:00Z
0.0013408433473565;1.6094699545326203;6.40707185255235e-05;0.0105646436042492;0.0022541423953275;0.0;80.80205;2022-10-02T22:00:00Z
0.0012579891587427;1.711196658303713;6.423145723980003e-05;0.0098555439158611;0.0023108709817813;0.0;44.8849;2022-10-02T23:00:00Z
0.0012290185187621;1.6776997601752972;5.965986897497212e-05;0.0098821051685559;0.0024012996020513;0.0;29.750333333333334;2022-10-03T00:00:00Z
0.0012915045194903;1.6301078137718403;5.775523558158126e-05;0.0102919243379879;0.002498023062143;0.0;31.850216666666668;2022-10-03T01:00:00Z
0.0012689526062713;1.6967270429665795;6.20849533028553e-05;0.010734164264292;0.002597762406434;0.0;27.183766666666667;2022-10-03T02:00:00Z
0.0012369743368621;1.727947969429697;6.334809992578984e-05;0.0108712912572021;0.0025655432067732;0.0;34.06681666666667;2022-10-03T03:00:00Z
0.0011898735220265;1.7206957770797655;6.137256743481995e-05;0.0103961445361457;0.0026454029330074;0.0;35.700183333333335;2022-10-03T04:00:00Z
0.001411444122694;1.772425132715752;6.195690834974343e-05;0.0111530856283467;0.0026947603709977;0.0;35.7839;2022-10-03T05:00:00Z
0.0010900092215854;1.6879651396616295;6.526128195413483e-05;0.0102207124970482;0.002467673756863;0.0;28.36733333333333;2022-10-03T06:00:00Z
0.0011910017624487;1.8729618301345583;5.5286089491854816e-05;0.0102495381272045;0.0025448274354687;0.1199999999999999;34.501;2022-10-03T07:00:00Z
0.0012991367176702;1.7212826740199731;6.179129364176886e-05;0.0106064143020676;0.0025931868700847;25.118;43.66738333333334;2022-10-03T08:00:00Z
0.0012087450531398;1.691577335648342;5.966631885299906e-05;0.010039261619494;0.0027236725072257;0.1199999999999999;59.000183333333325;2022-10-03T09:00:00Z
0.001381682084408;1.6634478735753124;6.4607031061475e-05;0.0103817966888998;0.0026015879724792;0.0;53.00028333333333;2022-10-03T10:00:00Z
0.0011887100279627;1.861849834181749;6.474479108787749e-05;0.0094415765036919;0.0025354952410333;0.0;42.00046666666666;2022-10-03T11:00:00Z
0.0012449756119642;1.7589496284290684;6.006183110586159e-05;0.0104504130351931;0.0025160489128461;0.0;70.00063333333334;2022-10-03T12:00:00Z
0.001186211987081;1.6766880076811397;6.154606984969139e-05;0.0109568841846192;0.0023573501940052;0.0;70.001;2022-10-03T13:00:00Z
0.0012533261925341;1.612766476424595;6.223174371332532e-05;0.0100054412662555;0.0026525807237906;0.0;103.3343;2022-10-03T14:00:00Z
0.0012867771745602;1.7786005620242262;6.010460602892544e-05;0.0106594492091659;0.0026227428109011;0.0;114.00105;2022-10-03T15:00:00Z
0.0011838817917521;1.7323479559282755;6.455998396331533e-05;0.0109131748015673;0.0025450520620921;0.0;35.668933333333335;2022-10-03T16:00:00Z
0.0012282540917595;1.5966522871571538;6.374282569954358e-05;0.010335927859324;0.0023406610196339;0.0;283.75210000000004;2022-10-03T17:00:00Z
0.0012124946523895;1.4600722201800362;6.531936434844604e-05;0.0106784442123349;0.0026310225609947;0.0;44.4851;2022-10-03T18:00:00Z
0.0011256484407474;1.5558818546246014;5.8793907531684464e-05;0.0096785139093995;0.0025624185684997;0.0;75.9009;2022-10-03T19:00:00Z
0.0012486119438831;1.581053217277055;6.41666418005001e-05;0.0101328568042438;0.0026354346026755;0.0;89.36686666666665;2022-10-03T20:00:00Z
0.0012724728615917;1.7434967882113648;6.589215380510266e-05;0.0113118041821128;0.0023934335766966;0.0;80.05081666666666;2022-10-03T21:00:00Z
0.0013376097867983;1.7088551558271925;6.091816599791136e-05;0.0099633784438416;0.0024998147987566;0.0;117.61878333333334;2022-10-03T22:00:00Z
0.0012005652087409;1.80249429218957;5.660920869926763e-05;0.0103946324704119;0.0024367494333132;0.0;612.36745;2022-10-03T23:00:00Z
0.0011087740332005;1.6425811754274895;6.842730432972922e-05;0.0096316097863401;0.0026173512689284;0.0;21.700416666666666;2022-10-04T00:00:00Z
0.0012200210909007;1.6972282875778486;6.145040838056916e-05;0.0108099011543536;0.0026671016828132;0.0;37.2169;2022-10-04T01:00:00Z
0.0013349218846876;1.6073292840190794;6.432853238620235e-05;0.0103559335362389;0.0025413337148748;0.0;33.01715;2022-10-04T02:00:00Z
0.0013003678122516;1.746614912356039;6.373341171548482e-05;0.0105138547891008;0.002456106983679;0.0;33.60041666666667;2022-10-04T03:00:00Z
0.0013117817452697;1.7074343524772766;5.966747508711176e-05;0.0108513839314272;0.0025454124368664;0.0;33.13346666666666;2022-10-04T04:00:00Z
0.0011542920993683;1.4942456866748053;6.512297793812553e-05;0.0109478211809219;0.0023420130990878;0.0;37.21685;2022-10-04T05:00:00Z
0.0012672615654099;1.595561669873089;5.866219870335811e-05;0.0102772426090523;0.0026100240427157;0.0;31.6169;2022-10-04T06:00:00Z
0.0012383635346776;1.7672477987534905;5.976199544822332e-05;0.0102361029168696;0.0026472209122006;20.119;17.266833333333334;2022-10-04T07:00:00Z
0.0012896493346522;1.9080972025095535;6.230573661649266e-05;0.0107236659024043;0.002700664155146;0.1199999999999999;47.0008;2022-10-04T08:00:00Z
0.0012394939613777;1.7104831642328664;6.686737245405666e-05;0.0100896937458145;0.0024579817107539;5.118999999999999;57.500916666666654;2022-10-04T09:00:00Z
0.0012624564018277;1.7765787480468265;5.917824602510831e-05;0.0106586202377498;0.0026658062454156;0.0;58.50048333333333;2022-10-04T10:00:00Z
0.0011826750620635;1.748314999358395;6.174264820836389e-05;0.0119665569212145;0.0023245779553624;0.0;60.16765;2022-10-04T11:00:00Z
0.0012882018936422;1.6865453736482587;6.284240066419752e-05;0.0107049665666989;0.0025004858757116;0.0;66.66746666666667;2022-10-04T12:00:00Z
0.0011780744738078;1.736587960186693;6.532680051458685e-05;0.010601930002865;0.0024327930216758;0.0;653.33375;2022-10-04T13:00:00Z
0.0011870417776999;1.7258002910803631;6.42145286566134e-05;0.010320649849274;0.0023844782929348;0.0;136.6676;2022-10-04T14:00:00Z
0.0012560327722298;1.6061172827866144;6.548180513765885e-05;0.0100828727636826;0.0024663225574766;0.0;403.334;2022-10-04T15:00:00Z
0.0012165126941149;1.5422576236624577;6.577537030605822e-05;0.0109151193827932;0.0024461696165757;0.0;70.001;2022-10-04T16:00:00Z
0.0012312689765873;1.5931263094493795;6.454972781468652e-05;0.0101875858283596;0.0022003923792168;0.0;73.03441666666667;2022-10-04T17:00:00Z
0.0012249152899737;1.6508661750313196;6.24696801000092e-05;0.0105145511105147;0.0025649479566244;0.0;86.68393333333331;2022-10-04T18:00:00Z
0.0013019900266261;1.8343282061204724;6.625464004211019e-05;0.0112264678071819;0.0022043921389378;0.0;88.43361666666665;2022-10-04T19:00:00Z
0.0011681185429705;1.6064017183961277;6.38240797484129e-05;0.0102056422241992;0.0023908317749263;0.0;48.60088333333333;2022-10-04T20:00:00Z
0.0012585309843887;1.740223102707923;6.077626722838313e-05;0.0104423497221244;0.0025138701811732;0.0;85.88353333333333;2022-10-04T21:00:00Z
0.0011915614070072;1.6358675679181465;6.334299653212877e-05;0.009728295157445;0.0025373720348094;0.0;52.36836666666667;2022-10-04T22:00:00Z
0.0012029753778575;1.5814653957099558;7.002422973722201e-05;0.0108609873021219;0.0025226429303382;0.0;13.002033333333332;2022-10-04T23:00:00Z
0.0012668099666001;1.6749841908194878;6.057030174929825e-05;0.0109099789249908;0.0026463613303134;0.0;19.367;2022-10-05T00:00:00Z
0.0012305058920529;1.753289016260676;6.244859276835673e-05;0.0103589038215028;0.0023598331608867;0.0;26.13363333333333;2022-10-05T01:00:00Z
0.0012452577063638;1.7375456230237056;5.4795863439333744e-05;0.0102808288211427;0.0026562434908127;0.0;27.41675;2022-10-05T02:00:00Z
0.0011548244340689;1.638379322204644;6.674535556244772e-05;0.0103126135002022;0.0024185237349713;0.0;27.883366666666667;2022-10-05T03:00:00Z
