human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.045371742427463;0.0044663152989207;0.0023260103067426;0.0;33.3669;2022-01-12T01:00:00Z
0.0495897038064242;0.0049330592054673;0.0025864294187498;0.0;36.633333333333326;2022-01-12T02:00:00Z
0.0532004999602216;0.0057136344918198;0.0027687416786739;0.0;27.300516666666663;2022-01-12T03:00:00Z
0.0560062993896459;0.006053695632968;0.0029980130901909;0.0;27.650633333333328;2022-01-12T04:00:00Z
0.057728412598745;0.006238713614817;0.0030673498670232;0.0;31.38373333333333;2022-01-12T05:00:00Z
0.0583320037883733;0.00610962810581;0.0031462095291483;0.0;25.667083333333327;2022-01-12T06:00:00Z
0.0577413888375396;0.0061503335775446;0.0030781044734759;25.118;7.817716666666666;2022-01-12T07:00:00Z
0.055993337485361;0.0059065607324931;0.0030100651336201;0.1199999999999999;62.50075;2022-01-12T08:00:00Z
0.0531932623647157;0.005551447642953;0.0028062246400482;0.1199999999999999;7.66815;2022-01-12T09:00:00Z
0.0495931016666891;0.0048527957213393;0.0025714666728052;0.0;53.00028333333333;2022-01-12T10:00:00Z
0.0453603557842308;0.004352141290316;0.0022934235409314;0.0;70.0;2022-01-12T11:00:00Z
0.0408294566144139;0.0036663482232879;0.0020629012331053;0.0;58.000616666666666;2022-01-12T12:00:00Z
0.0362982443397838;0.0031138220919049;0.0017452735161189;0.0;383.3343333333333;2022-01-12T13:00:00Z
0.0320831192275812;0.0024006832843576;0.0014484688054314;0.0;30.33555;2022-01-12T14:00:00Z
0.028465308317775;0.0019445045832697;0.0012436450754211;0.0;34.66836666666667;2022-01-12T15:00:00Z
0.0256643709520668;0.0015182499302064;0.0011034276950023;0.0;66.83456666666666;2022-01-12T16:00:00Z
0.023917721864855;0.0013383406421028;0.0009696365608004;0.0;355.61831666666666;2022-01-12T17:00:00Z
0.0233373996086047;0.0011988925165477;0.0009206439332254;0.0;68.7175;2022-01-12T18:00:00Z
0.0239448634426054;0.0014214924221608;0.0009713332954663;0.0;80.9008;2022-01-12T19:00:00Z
0.025689920122577;0.0014678224594129;0.0011177606225699;0.0;89.2339;2022-01-12T20:00:00Z
0.0284520823201774;0.0019218560637375;0.0012512132744495;0.0;90.06675;2022-01-12T21:00:00Z
0.0320907104519881;0.0025388400355896;0.0014621952437248;0.0;326.46805;2022-01-12T22:00:00Z
0.0363073509155131;0.0030596562789516;0.0017464612462992;0.0;67.56813333333334;2022-01-12T23:00:00Z
0.0408479047980089;0.00366687738939;0.0020061767916079;0.0;29.866866666666663;2022-01-13T00:00:00Z
0.0453721725824113;0.004226896224496;0.0022849357914099;0.0;38.50021666666667;2022-01-13T01:00:00Z
0.0495764978797646;0.0051117401114352;0.0025812845395442;0.0;36.283683333333336;2022-01-13T02:00:00Z
0.0532046441729847;0.0053624660044004;0.0027630600728278;0.0;40.83358333333334;2022-01-13T03:00:00Z
0.0559881684500646;0.0058958844263028;0.0029850377891871;0.0;32.083883333333326;2022-01-13T04:00:00Z
0.0577440728225392;0.006089047925403;0.0031080363388399;0.0;34.183833333333325;2022-01-13T05:00:00Z
0.0583558961262609;0.0060575278181129;0.0031108974175924;0.0;42.816766666666666;2022-01-13T06:00:00Z
0.0577463166609991;0.0060951084129958;0.0031116719838817;5.119;41.85085;2022-01-13T07:00:00Z
0.055967937885765;0.0057712957682186;0.0029795264149742;0.1199999999999999;70.0;2022-01-13T08:00:00Z
0.0532030875245344;0.0054197897800037;0.0028076735405148;20.119;70.0;2022-01-13T09:00:00Z
0.0495954910726163;0.005173256967271;0.0025622988942994;0.0;70.0;2022-01-13T10:00:00Z
0.045371163018722;0.0044518580708482;0.002293549581482;0.0;69.8334;2022-01-13T11:00:00Z
0.0408361180498732;0.004008528141142;0.0020076919869109;0.0;67.83455;2022-01-13T12:00:00Z
0.0362936570284227;0.0030222670214099;0.0017617800050153;0.0;62.83505;2022-01-13T13:00:00Z
0.0320899903493846;0.0024471041769302;0.0014777049441257;0.0;66.3347;2022-01-13T14:00:00Z
0.0284770979919037;0.0019875944267067;0.0012425854786601;0.0;661.0015833333333;2022-01-13T15:00:00Z
0.0256905486971597;0.0015749073743293;0.0010868851792434;0.0;62.001916666666666;2022-01-13T16:00:00Z
0.0239312654406714;0.0013659062135988;0.0009620686971343;0.0;204.33436666666665;2022-01-13T17:00:00Z
0.0233370808098305;0.0012699898084719;0.000922506848969;0.0;37.434766666666654;2022-01-13T18:00:00Z
0.0239337988639123;0.0013580788564098;0.000994823466818;0.0;45.9843;2022-01-13T19:00:00Z
0.0256833555488957;0.0015317992737325;0.0010659477526167;0.0;71.88366666666667;2022-01-13T20:00:00Z
0.0284547599856861;0.001865147682393;0.0012927213221282;0.0;29.5514;2022-01-13T21:00:00Z
0.032084677075901;0.0024500698856933;0.001512076610993;0.0;56.0017;2022-01-13T22:00:00Z
0.0363093131270156;0.0031796649299692;0.0017483693725064;0.0;165.71773333333334;2022-01-13T23:00:00Z
0.0408351389670722;0.0037162336069625;0.0020167621076342;0.0;0.0;2022-01-14T00:00:00Z
0.0453704047321864;0.0043640420618321;0.0023083863633399;0.0;0.0;2022-01-14T01:00:00Z
0.049581508789641;0.0049642567274415;0.0025964998871237;0.0;0.0;2022-01-14T02:00:00Z
0.0532043675173773;0.0054095332116663;0.0027839104368268;0.0;0.0;2022-01-14T03:00:00Z
0.0559894313898656;0.0060315748489528;0.0029781706674779;0.0;0.0;2022-01-14T04:00:00Z
0.057735822379192;0.006386193706604;0.0030729764481609;0.0;0.0;2022-01-14T05:00:00Z
0.0583458580536021;0.0063680296233409;0.0031071024446227;0.0;0.0;2022-01-14T06:00:00Z
0.0577381880082953;0.006168939007726;0.0031150427542045;25.118;0.0;2022-01-14T07:00:00Z
0.0559946492282983;0.0058979592716465;0.0029771909277352;0.1199999999999999;0.0;2022-01-14T08:00:00Z
0.0532193323768723;0.0054579559755015;0.0028490718380847;0.1199999999999999;0.0;2022-01-14T09:00:00Z
0.0495878528816158;0.0050211152965766;0.0025500490989743;0.0;0.0;2022-01-14T10:00:00Z
0.0453718659830065;0.004401765823128;0.0022886384007328;0.0;0.0;2022-01-14T11:00:00Z
0.0408256286626841;0.0038408565227445;0.0020219004908009;0.0;0.0;2022-01-14T12:00:00Z
0.0363049667571475;0.0030689672738068;0.0017393761089983;0.0;0.0;2022-01-14T13:00:00Z
0.0320929179138875;0.0024766257835411;0.0014895407971858;0.0;0.0;2022-01-14T14:00:00Z
0.0284432085505474;0.0021414471348756;0.0012407104218447;0.0;0.0;2022-01-14T15:00:00Z
0.0256773612575558;0.0015568469406094;0.0010800834606952;0.0;0.0;2022-01-14T16:00:00Z
0.0239221533623234;0.0012028022292399;0.0009458973305335;0.0;0.0;2022-01-14T17:00:00Z
0.0233245161744055;0.0013641992594147;0.0009384870558046;0.0;0.0;2022-01-14T18:00:00Z
0.0239302855801117;0.0014196500553811;0.0009706263442311;0.0;0.0;2022-01-14T19:00:00Z
0.0257024316724788;0.0015393310134404;0.0010901397258412;0.0;0.0;2022-01-14T20:00:00Z
0.02846703252411;0.002028938101951;0.0012379168930539;0.0;0.0;2022-01-14T21:00:00Z
0.0320798211390714;0.0023921875359849;0.0014483995105033;0.0;0.0;2022-01-14T22:00:00Z
0.0362972687946225;0.0030597355459949;0.0017273315629331;0.0;0.0;2022-01-14T23:00:00Z
0.0408264845121182;0.0038212481332167;0.002076210710242;0.0;31.03383333333333;2022-01-15T00:00:00Z
0.0453528334374873;0.0044786457506062;0.0023175350466528;0.0;26.83405;2022-01-15T01:00:00Z
0.0495947998120314;0.0050598206261953;0.0025738696208042;0.0;27.067283333333332;2022-01-15T02:00:00Z
0.0532124041583702;0.0056121864356814;0.0028025886701866;0.0;32.78365;2022-01-15T03:00:00Z
0.0559935312391654;0.0057718540664308;0.0029928103146497;0.0;33.133533333333325;2022-01-15T04:00:00Z
0.0577329262611156;0.0059816471294744;0.0030751115876547;0.0;27.65043333333333;2022-01-15T05:00:00Z
0.0583125803683367;0.0061129974270578;0.0031323509563124;0.0;21.46745;2022-01-15T06:00:00Z
0.0577600728455017;0.0062145055398653;0.0030789138256969;5.119;22.10161666666667;2022-01-15T07:00:00Z
0.0559906591290997;0.00591289002016;0.0030305869501781;0.1199999999999999;48.500816666666665;2022-01-15T08:00:00Z
0.0532061400716879;0.0055732478341088;0.0027946511168264;20.119;66.16705;2022-01-15T09:00:00Z
0.0495756182686518;0.0049016675509042;0.0025484760364677;0.0;68.83345;2022-01-15T10:00:00Z
0.0453629998256587;0.0043835473712637;0.0023077809324132;0.0;70.00018333333334;2022-01-15T11:00:00Z
0.0408413950498107;0.0036800918972191;0.002048983878087;0.0;36.00156666666667;2022-01-15T12:00:00Z
0.0363011717887956;0.0030014097176834;0.001742778941244;0.0;50.00133333333333;2022-01-15T13:00:00Z
0.0320725710705232;0.0025569966048247;0.0015370195357431;0.0;265.6678;2022-01-15T14:00:00Z
0.0284704289692509;0.0020893267157989;0.0012566862734542;0.0;421.0014166666666;2022-01-15T15:00:00Z
0.0256879712212215;0.0013283324524199;0.0010736967286657;0.0;546.6678166666667;2022-01-15T16:00:00Z
0.023927430945959;0.001448645065106;0.0009450347758182;0.0;30.218216666666663;2022-01-15T17:00:00Z
0.0233280826980753;0.0012474650488546;0.0009094223237331;0.0;58.53481666666667;2022-01-15T18:00:00Z
0.0239381428744649;0.0013012201120594;0.0009767246876539;0.0;70.26833333333333;2022-01-15T19:00:00Z
0.0256785773661222;0.0014888425613921;0.0010733241474084;0.0;79.13445;2022-01-15T20:00:00Z
0.0284537321191172;0.0020773118195958;0.0012445106288088;0.0;91.0;2022-01-15T21:00:00Z
0.0320932879609533;0.0024214190314772;0.0015058760479387;0.0;112.33441666666666;2022-01-15T22:00:00Z
0.0362987261289856;0.0028938525432502;0.001718339704707;0.0;74.98513333333331;2022-01-15T23:00:00Z
0.0408341536430597;0.0038158440243093;0.0020108860371665;0.0;30.333566666666663;2022-01-16T00:00:00Z
0.0453567110803234;0.0043971463298368;0.0022745785069273;0.0;37.80043333333333;2022-01-16T01:00:00Z
0.0495955135425206;0.0049387405807458;0.0026162063731523;0.0;38.85028333333334;2022-01-16T02:00:00Z
0.0532120096663798;0.0057016991416138;0.0028113212874872;0.0;33.01696666666667;2022-01-16T03:00:00Z
0.0559881001394132;0.0059637375233849;0.0029594828348949;0.0;28.58333333333333;2022-01-16T04:00:00Z
0.0577502043966972;0.0062427098997825;0.0031023458247084;0.0;31.50065;2022-01-16T05:00:00Z
0.0583337140230105;0.0060954540066812;0.0031193866892377;0.0;34.68371666666667;2022-01-16T06:00:00Z
0.0577219999922813;0.0060856000371992;0.0030709647898919;5.119;30.384233333333327;2022-01-16T07:00:00Z
0.0559881641322318;0.0058415856943458;0.0029976779852328;0.1199999999999999;41.000483333333335;2022-01-16T08:00:00Z
0.0532034547920318;0.0055442214178457;0.0027969419953797;20.119;68.50015;2022-01-16T09:00:00Z
0.0495769731925955;0.0050933994322645;0.0025775634733291;0.0;60.1674;2022-01-16T10:00:00Z
0.0453703662087766;0.0046021312195719;0.0023039341435545;0.0;45.50095;2022-01-16T11:00:00Z
0.0408418478486415;0.0038640578901687;0.0020306964265776;0.0;21.001966666666664;2022-01-16T12:00:00Z
0.0363075285651994;0.0032121734362431;0.0017445842737282;0.0;42.5015;2022-01-16T13:00:00Z
0.0320756167440287;0.0025742270616196;0.0014848704109073;0.0;64.0011;2022-01-16T14:00:00Z
0.028435743868036;0.0019063716890584;0.0012491032924433;0.0;53.001283333333326;2022-01-16T15:00:00Z
0.0256604306531666;0.0016595928465649;0.0010732919571011;0.0;70.001;2022-01-16T16:00:00Z
0.0239231037532555;0.001255576872908;0.000934971535411;0.0;169.73443333333333;2022-01-16T17:00:00Z
0.0233012869382962;0.0014036630634766;0.0009269912382371;0.0;77.95125;2022-01-16T18:00:00Z
0.0239276125000617;0.0012793070636239;0.0010083973132566;0.0;78.78425;2022-01-16T19:00:00Z
0.0256595587932937;0.0016376264457244;0.001083909760931;0.0;51.467433333333325;2022-01-16T20:00:00Z
0.0284467743756625;0.0020876864809884;0.0012988129354716;0.0;86.9336;2022-01-16T21:00:00Z
0.0320858803356629;0.0025577323446112;0.0014775187088003;0.0;286.20146666666665;2022-01-16T22:00:00Z
0.0362996102351729;0.0032306112547382;0.001726438396812;0.0;744.2345333333334;2022-01-16T23:00:00Z
0.0408382251934933;0.0038036298301114;0.0020444158623953;0.0;30.21678333333333;2022-01-17T00:00:00Z
0.0453652671930481;0.0044481210187135;0.0023154124785253;0.0;35.23361666666666;2022-01-17T01:00:00Z
0.0495924837854521;0.0049342576877689;0.0026028604537646;0.0;35.46685;2022-01-17T02:00:00Z
0.0532122294102976;0.0054397008248372;0.0028180494965895;0.0;41.30005;2022-01-17T03:00:00Z
0.0559833995797554;0.0060757209579569;0.0029790556869184;0.0;35.35015;2022-01-17T04:00:00Z
0.0577314224463205;0.0062261489299024;0.0031509534328325;0.0;34.41675;2022-01-17T05:00:00Z
0.0583296792280026;0.00619008373406;0.0031261913825067;0.0;28.58343333333333;2022-01-17T06:00:00Z
0.057724276221432;0.006191778255316;0.0030859331015857;20.119;0.9334833333333332;2022-01-17T07:00:00Z
0.0559954750292459;0.0058768262118593;0.002998723953174;5.119;0.5013166666666666;2022-01-17T08:00:00Z
0.0532232887716929;0.0054204739919799;0.0027914380957775;0.1199999999999999;32.6674;2022-01-17T09:00:00Z
0.049570430740547;0.0052150489863039;0.0025647158241032;0.0;45.5012;2022-01-17T10:00:00Z
0.0453497130951959;0.0044568057067174;0.0023108499413575;0.0;52.00086666666667;2022-01-17T11:00:00Z
0.040827730291567;0.0038889326247899;0.0020834566476695;0.0;70.001;2022-01-17T12:00:00Z
0.0363034626579276;0.0032776525926561;0.0017513386438342;0.0;70.001;2022-01-17T13:00:00Z
0.0320680303755976;0.0026501171444758;0.0015286439970747;0.0;69.16775;2022-01-17T14:00:00Z
0.028466537605105;0.0019613790088624;0.0012807150352926;0.0;318.33425;2022-01-17T15:00:00Z
0.0256621483006698;0.0016648704832529;0.0010884611324966;0.0;785.1671;2022-01-17T16:00:00Z
0.023931976377623;0.0013375253289674;0.0009397027185267;0.0;67.8848;2022-01-17T17:00:00Z
0.023332043866231;0.0011939050837548;0.0009714951864012;0.0;79.95106666666666;2022-01-17T18:00:00Z
0.0239273092682496;0.0015398716675527;0.0009618322670372;0.0;90.16675;2022-01-17T19:00:00Z
0.0256871646282953;0.0015221142949246;0.0010982991568445;0.0;88.4336;2022-01-17T20:00:00Z
0.0284535111522778;0.0018568907332924;0.0012512632895322;0.0;96.5002;2022-01-17T21:00:00Z
0.0320917209870201;0.0024771799153205;0.0014666593486602;0.0;86.00158333333333;2022-01-17T22:00:00Z
0.0363002271053131;0.0030667292458629;0.0017305110893258;0.0;51.435133333333326;2022-01-17T23:00:00Z
0.040851241865456;0.0036354604558934;0.0020261412522135;0.0;27.183516666666662;2022-01-18T00:00:00Z
0.0453675739907442;0.0042557219541606;0.0023042756124776;0.0;29.633466666666667;2022-01-18T01:00:00Z
0.0495858418198403;0.0050938666706841;0.0025973286008722;0.0;32.550133333333335;2022-01-18T02:00:00Z
0.0531909216524511;0.0053352444987727;0.0027711111292661;0.0;29.983466666666665;2022-01-18T03:00:00Z
0.0559885177981566;0.00580662293609;0.002984473424999;0.0;27.7667;2022-01-18T04:00:00Z
0.0577433984940197;0.0061223943565129;0.0030820333330221;0.0;52.88346666666667;2022-01-18T05:00:00Z
0.0583335185684336;0.0063343071718658;0.0031406035744552;0.0;69.36744999999999;2022-01-18T06:00:00Z
0.0577415204143246;0.00603423929655;0.0031062168955279;0.1199999999999999;62.0008;2022-01-18T07:00:00Z
0.0559878022685283;0.0059436316744247;0.002965353882118;25.118;66.50035;2022-01-18T08:00:00Z
0.0532078791599911;0.0054998862795823;0.0027929792858231;0.1199999999999999;69.3334;2022-01-18T09:00:00Z
0.0495757328353424;0.0052928729805195;0.0025886155450082;0.0;51.000316666666656;2022-01-18T10:00:00Z
0.0453453322562223;0.0043835727545244;0.002291730695417;0.0;59.00045;2022-01-18T11:00:00Z
0.040831100930931;0.0036468554869311;0.0020080774196323;0.0;66.00106666666666;2022-01-18T12:00:00Z
0.0363013748176297;0.0029544476611907;0.0017560179758049;0.0;346.33495;2022-01-18T13:00:00Z
0.0320973786839588;0.0025005065870247;0.0014611018851094;0.0;403.334;2022-01-18T14:00:00Z
0.0284720431582348;0.0020986170241194;0.0012584790993937;0.0;247.16823333333332;2022-01-18T15:00:00Z
0.0256763635982947;0.001583925711381;0.0010786511947504;0.0;1.6694999999999995;2022-01-18T16:00:00Z
0.0239325187459575;0.0014961538571627;0.0009566015073462;0.0;58.50171666666667;2022-01-18T17:00:00Z
0.0233241039422184;0.0011571156965517;0.0009054725823288;0.0;29.734516666666664;2022-01-18T18:00:00Z
0.0239224894346665;0.0014010815657001;0.0009599354567994;0.0;75.68386666666667;2022-01-18T19:00:00Z
0.0256721368782505;0.0014869629414533;0.0010600045954307;0.0;58.00055;2022-01-18T20:00:00Z
0.0284638995614326;0.0019596036521797;0.0012657551613406;0.0;52.83413333333333;2022-01-18T21:00:00Z
0.032080424275453;0.0024805888554507;0.0014921667416592;0.0;90.86786666666669;2022-01-18T22:00:00Z
0.0362885430454355;0.0032231769395883;0.0017749591415341;0.0;112.01795;2022-01-18T23:00:00Z
0.0408217843566664;0.00386003925856;0.0020224966475764;0.0;16.683766666666667;2022-01-19T00:00:00Z
0.0453638851263783;0.0043913338325672;0.0023036347127963;0.0;38.73345;2022-01-19T01:00:00Z
0.0495714167569579;0.0051168289325117;0.0026051090307565;0.0;37.683766666666656;2022-01-19T02:00:00Z
0.0531998261855063;0.0055993671156769;0.0028082314674649;0.0;33.017083333333325;2022-01-19T03:00:00Z
0.0559842251047107;0.0057117077205502;0.0029580561362944;0.0;29.633566666666663;2022-01-19T04:00:00Z
0.0577399134031853;0.0063436072902232;0.0030825530370414;0.0;37.21673333333334;2022-01-19T05:00:00Z
0.0583475577841069;0.0062920875197588;0.0031251262848193;0.0;26.267616666666665;2022-01-19T06:00:00Z
0.0577184649654887;0.0063111022639213;0.0030780763533003;0.1199999999999999;41.75076666666666;2022-01-19T07:00:00Z
0.0559877881022948;0.0059035326509859;0.0029448786360277;5.119;70.0;2022-01-19T08:00:00Z
0.0532148038615207;0.0054982350277618;0.0028235957306325;20.119;65.83375;2022-01-19T09:00:00Z
0.0495743663935433;0.0049117355895031;0.0025836162841415;0.0;70.0;2022-01-19T10:00:00Z
0.0453717278556667;0.0044395387215721;0.002313443036302;0.0;69.0007;2022-01-19T11:00:00Z
0.0408461356068418;0.0037912335818774;0.0020253552502778;0.0;66.0014;2022-01-19T12:00:00Z
0.0362990752271823;0.0033450730166123;0.0017604875194692;0.0;68.50115;2022-01-19T13:00:00Z
0.0320806987475875;0.0023926341561699;0.0014772052172774;0.0;281.5013;2022-01-19T14:00:00Z
0.0284556078516337;0.001949057445255;0.0012962513396195;0.0;80.66825;2022-01-19T15:00:00Z
0.0256834660802713;0.0017966143159467;0.0010815744264555;0.0;585.5006;2022-01-19T16:00:00Z
0.0239448220231673;0.0013037951601176;0.0009576851608404;0.0;70.5676;2022-01-19T17:00:00Z
0.0233297823154372;0.0012569918015236;0.0009415719512986;0.0;84.11678333333333;2022-01-19T18:00:00Z
0.0239286483500371;0.0014709879617479;0.000992312717209;0.0;84.80061666666667;2022-01-19T19:00:00Z
0.0256747150478539;0.0015043787804256;0.001061644006701;0.0;83.0837;2022-01-19T20:00:00Z
0.0284551098335259;0.0020394431073733;0.0012668365141162;0.0;51.50078333333333;2022-01-19T21:00:00Z
0.0320861215964278;0.0023756923051261;0.0014729921036221;0.0;27.068183333333334;2022-01-19T22:00:00Z
0.0363026277361998;0.0029964849210391;0.0017615706448215;0.0;254.65103333333332;2022-01-19T23:00:00Z
0.0408429941307566;0.0036992679588627;0.0020201623646451;0.0;21.467166666666664;2022-01-20T00:00:00Z
0.0453573851364771;0.0043333846705115;0.002299063802341;0.0;34.41675;2022-01-20T01:00:00Z
0.0495879670547344;0.004932604560093;0.0025863208932976;0.0;34.41688333333333;2022-01-20T02:00:00Z
0.0532035330818052;0.005576709327423;0.0028298948808387;0.0;40.016866666666665;2022-01-20T03:00:00Z
0.0559810820089281;0.0058571611770612;0.0029694136773203;0.0;39.66685;2022-01-20T04:00:00Z
0.0577329716038725;0.0061383719167699;0.0030983863202581;0.0;40.7172;2022-01-20T05:00:00Z
0.0583343630360646;0.0062775911794015;0.0031568030652675;0.0;31.267983333333333;2022-01-20T06:00:00Z
0.0577365970714329;0.0061304032385566;0.0030518203394506;0.1199999999999999;3.501516666666667;2022-01-20T07:00:00Z
0.0560001260474385;0.0058452412555928;0.0029644973855316;20.119;6.50135;2022-01-20T08:00:00Z
0.053209274139708;0.0052976841776845;0.0028216517838615;5.119;6.834650000000001;2022-01-20T09:00:00Z
0.0495832343326483;0.0048395932650711;0.0025877882163003;0.0;62.00013333333333;2022-01-20T10:00:00Z
0.0453357741410637;0.0042827721218766;0.0023357131837405;0.0;70.0;2022-01-20T11:00:00Z
0.0408348753621423;0.0038417186364836;0.00200947307027;0.0;536.6667833333332;2022-01-20T12:00:00Z
0.0363068978593694;0.0031350075824795;0.0017452967710423;0.0;380.8346;2022-01-20T13:00:00Z
